entity_id,state,last_changed
sensor.lixee_zlinky_tic_puissance_apparente,747,2026-07-18T23:32:23.825Z
sensor.lixee_zlinky_tic_puissance_apparente,734,2026-07-18T23:32:29.842Z
sensor.lixee_zlinky_tic_puissance_apparente,735,2026-07-18T23:32:36.870Z
sensor.lixee_zlinky_tic_puissance_apparente,729,2026-07-18T23:32:42.895Z
sensor.lixee_zlinky_tic_puissance_apparente,730,2026-07-18T23:32:49.927Z
sensor.lixee_zlinky_tic_puissance_apparente,735,2026-07-18T23:33:02.967Z
sensor.lixee_zlinky_tic_puissance_apparente,734,2026-07-18T23:33:08.996Z
sensor.lixee_zlinky_tic_puissance_apparente,728,2026-07-18T23:33:15.006Z
sensor.lixee_zlinky_tic_puissance_apparente,730,2026-07-18T23:33:22.046Z
sensor.lixee_zlinky_tic_puissance_apparente,729,2026-07-18T23:33:28.060Z
sensor.lixee_zlinky_tic_puissance_apparente,734,2026-07-18T23:33:35.093Z
sensor.lixee_zlinky_tic_puissance_apparente,733,2026-07-18T23:33:41.110Z
sensor.lixee_zlinky_tic_puissance_apparente,729,2026-07-18T23:33:48.152Z
sensor.lixee_zlinky_tic_puissance_apparente,728,2026-07-18T23:33:54.167Z
sensor.lixee_zlinky_tic_puissance_apparente,729,2026-07-18T23:34:01.206Z
sensor.lixee_zlinky_tic_puissance_apparente,735,2026-07-18T23:34:07.231Z
sensor.lixee_zlinky_tic_puissance_apparente,731,2026-07-18T23:34:13.248Z
sensor.lixee_zlinky_tic_puissance_apparente,729,2026-07-18T23:34:26.296Z
sensor.lixee_zlinky_tic_puissance_apparente,730,2026-07-18T23:34:33.326Z
sensor.lixee_zlinky_tic_puissance_apparente,735,2026-07-18T23:34:39.337Z
sensor.lixee_zlinky_tic_puissance_apparente,731,2026-07-18T23:34:52.392Z
sensor.lixee_zlinky_tic_puissance_apparente,730,2026-07-18T23:34:58.417Z
sensor.lixee_zlinky_tic_puissance_apparente,735,2026-07-18T23:35:18.503Z
sensor.lixee_zlinky_tic_puissance_apparente,730,2026-07-18T23:35:31.026Z
sensor.lixee_zlinky_tic_puissance_apparente,735,2026-07-18T23:35:50.626Z
sensor.lixee_zlinky_tic_puissance_apparente,734,2026-07-18T23:35:56.639Z
sensor.lixee_zlinky_tic_puissance_apparente,730,2026-07-18T23:36:03.663Z
sensor.lixee_zlinky_tic_puissance_apparente,729,2026-07-18T23:36:16.716Z
sensor.lixee_zlinky_tic_puissance_apparente,733,2026-07-18T23:36:22.727Z
sensor.lixee_zlinky_tic_puissance_apparente,726,2026-07-18T23:36:42.811Z
sensor.lixee_zlinky_tic_puissance_apparente,723,2026-07-18T23:36:48.835Z
sensor.lixee_zlinky_tic_puissance_apparente,726,2026-07-18T23:36:54.850Z
sensor.lixee_zlinky_tic_puissance_apparente,728,2026-07-18T23:37:01.886Z
sensor.lixee_zlinky_tic_puissance_apparente,724,2026-07-18T23:37:07.897Z
sensor.lixee_zlinky_tic_puissance_apparente,721,2026-07-18T23:37:14.926Z
sensor.lixee_zlinky_tic_puissance_apparente,725,2026-07-18T23:37:27.997Z
sensor.lixee_zlinky_tic_puissance_apparente,722,2026-07-18T23:37:40.034Z
sensor.lixee_zlinky_tic_puissance_apparente,720,2026-07-18T23:37:47.090Z
sensor.lixee_zlinky_tic_puissance_apparente,719,2026-07-18T23:38:00.118Z
sensor.lixee_zlinky_tic_puissance_apparente,725,2026-07-18T23:38:06.129Z
sensor.lixee_zlinky_tic_puissance_apparente,724,2026-07-18T23:38:13.166Z
sensor.lixee_zlinky_tic_puissance_apparente,718,2026-07-18T23:38:19.187Z
sensor.lixee_zlinky_tic_puissance_apparente,721,2026-07-18T23:38:26.211Z
sensor.lixee_zlinky_tic_puissance_apparente,726,2026-07-18T23:38:32.248Z
sensor.lixee_zlinky_tic_puissance_apparente,731,2026-07-18T23:38:38.254Z
sensor.lixee_zlinky_tic_puissance_apparente,724,2026-07-18T23:38:45.299Z
sensor.lixee_zlinky_tic_puissance_apparente,719,2026-07-18T23:38:51.315Z
sensor.lixee_zlinky_tic_puissance_apparente,722,2026-07-18T23:39:11.400Z
sensor.lixee_zlinky_tic_puissance_apparente,724,2026-07-18T23:39:17.420Z
sensor.lixee_zlinky_tic_puissance_apparente,721,2026-07-18T23:39:23.431Z
sensor.lixee_zlinky_tic_puissance_apparente,720,2026-07-18T23:39:30.468Z
sensor.lixee_zlinky_tic_puissance_apparente,723,2026-07-18T23:39:43.513Z
sensor.lixee_zlinky_tic_puissance_apparente,724,2026-07-18T23:39:49.545Z
sensor.lixee_zlinky_tic_puissance_apparente,720,2026-07-18T23:39:56.571Z
sensor.lixee_zlinky_tic_puissance_apparente,719,2026-07-18T23:40:02.584Z
sensor.lixee_zlinky_tic_puissance_apparente,722,2026-07-18T23:40:15.643Z
sensor.lixee_zlinky_tic_puissance_apparente,733,2026-07-18T23:40:21.657Z
sensor.lixee_zlinky_tic_puissance_apparente,726,2026-07-18T23:40:28.698Z
sensor.lixee_zlinky_tic_puissance_apparente,725,2026-07-18T23:40:34.589Z
sensor.lixee_zlinky_tic_puissance_apparente,724,2026-07-18T23:40:47.755Z
sensor.lixee_zlinky_tic_puissance_apparente,730,2026-07-18T23:40:54.787Z
sensor.lixee_zlinky_tic_puissance_apparente,728,2026-07-18T23:41:00.812Z
sensor.lixee_zlinky_tic_puissance_apparente,724,2026-07-18T23:41:07.831Z
sensor.lixee_zlinky_tic_puissance_apparente,726,2026-07-18T23:41:26.916Z
sensor.lixee_zlinky_tic_puissance_apparente,728,2026-07-18T23:41:32.928Z
sensor.lixee_zlinky_tic_puissance_apparente,723,2026-07-18T23:41:39.968Z
sensor.lixee_zlinky_tic_puissance_apparente,724,2026-07-18T23:41:45.984Z
sensor.lixee_zlinky_tic_puissance_apparente,727,2026-07-18T23:41:59.037Z
sensor.lixee_zlinky_tic_puissance_apparente,726,2026-07-18T23:42:12.084Z
sensor.lixee_zlinky_tic_puissance_apparente,723,2026-07-18T23:42:18.108Z
sensor.lixee_zlinky_tic_puissance_apparente,727,2026-07-18T23:42:31.165Z
sensor.lixee_zlinky_tic_puissance_apparente,729,2026-07-18T23:42:38.206Z
sensor.lixee_zlinky_tic_puissance_apparente,726,2026-07-18T23:42:44.227Z
sensor.lixee_zlinky_tic_puissance_apparente,725,2026-07-18T23:42:51.244Z
sensor.lixee_zlinky_tic_puissance_apparente,727,2026-07-18T23:43:03.291Z
sensor.lixee_zlinky_tic_puissance_apparente,730,2026-07-18T23:43:10.323Z
sensor.lixee_zlinky_tic_puissance_apparente,728,2026-07-18T23:43:16.337Z
sensor.lixee_zlinky_tic_puissance_apparente,726,2026-07-18T23:43:23.374Z
sensor.lixee_zlinky_tic_puissance_apparente,724,2026-07-18T23:43:29.393Z
sensor.lixee_zlinky_tic_puissance_apparente,725,2026-07-18T23:43:36.433Z
sensor.lixee_zlinky_tic_puissance_apparente,730,2026-07-18T23:43:42.446Z
sensor.lixee_zlinky_tic_puissance_apparente,725,2026-07-18T23:43:55.494Z
sensor.lixee_zlinky_tic_puissance_apparente,728,2026-07-18T23:44:14.564Z
sensor.lixee_zlinky_tic_puissance_apparente,730,2026-07-18T23:44:21.601Z
sensor.lixee_zlinky_tic_puissance_apparente,728,2026-07-18T23:44:27.619Z
sensor.lixee_zlinky_tic_puissance_apparente,726,2026-07-18T23:44:34.648Z
sensor.lixee_zlinky_tic_puissance_apparente,728,2026-07-18T23:44:40.669Z
sensor.lixee_zlinky_tic_puissance_apparente,724,2026-07-18T23:44:53.723Z
sensor.lixee_zlinky_tic_puissance_apparente,722,2026-07-18T23:44:59.741Z
sensor.lixee_zlinky_tic_puissance_apparente,720,2026-07-18T23:45:06.773Z
sensor.lixee_zlinky_tic_puissance_apparente,719,2026-07-18T23:45:12.786Z
sensor.lixee_zlinky_tic_puissance_apparente,722,2026-07-18T23:45:19.816Z
sensor.lixee_zlinky_tic_puissance_apparente,721,2026-07-18T23:45:31.870Z
sensor.lixee_zlinky_tic_puissance_apparente,719,2026-07-18T23:45:38.911Z
sensor.lixee_zlinky_tic_puissance_apparente,718,2026-07-18T23:45:44.926Z
sensor.lixee_zlinky_tic_puissance_apparente,719,2026-07-18T23:45:51.960Z
sensor.lixee_zlinky_tic_puissance_apparente,723,2026-07-18T23:45:57.973Z
sensor.lixee_zlinky_tic_puissance_apparente,721,2026-07-18T23:46:05.005Z
sensor.lixee_zlinky_tic_puissance_apparente,720,2026-07-18T23:46:11.013Z
sensor.lixee_zlinky_tic_puissance_apparente,719,2026-07-18T23:46:18.049Z
sensor.lixee_zlinky_tic_puissance_apparente,718,2026-07-18T23:46:24.072Z
sensor.lixee_zlinky_tic_puissance_apparente,725,2026-07-18T23:46:30.095Z
sensor.lixee_zlinky_tic_puissance_apparente,729,2026-07-18T23:46:37.129Z
sensor.lixee_zlinky_tic_puissance_apparente,725,2026-07-18T23:46:43.143Z
sensor.lixee_zlinky_tic_puissance_apparente,723,2026-07-18T23:46:50.173Z
sensor.lixee_zlinky_tic_puissance_apparente,724,2026-07-18T23:46:56.199Z
sensor.lixee_zlinky_tic_puissance_apparente,726,2026-07-18T23:47:03.235Z
sensor.lixee_zlinky_tic_puissance_apparente,728,2026-07-18T23:47:09.263Z
sensor.lixee_zlinky_tic_puissance_apparente,726,2026-07-18T23:47:15.277Z
sensor.lixee_zlinky_tic_puissance_apparente,724,2026-07-18T23:47:22.314Z
sensor.lixee_zlinky_tic_puissance_apparente,725,2026-07-18T23:47:35.363Z
sensor.lixee_zlinky_tic_puissance_apparente,728,2026-07-18T23:47:41.375Z
sensor.lixee_zlinky_tic_puissance_apparente,726,2026-07-18T23:47:48.217Z
sensor.lixee_zlinky_tic_puissance_apparente,724,2026-07-18T23:47:54.430Z
sensor.lixee_zlinky_tic_puissance_apparente,725,2026-07-18T23:48:01.455Z
sensor.lixee_zlinky_tic_puissance_apparente,726,2026-07-18T23:48:07.479Z
sensor.lixee_zlinky_tic_puissance_apparente,728,2026-07-18T23:48:13.497Z
sensor.lixee_zlinky_tic_puissance_apparente,727,2026-07-18T23:48:20.528Z
sensor.lixee_zlinky_tic_puissance_apparente,725,2026-07-18T23:48:26.537Z
sensor.lixee_zlinky_tic_puissance_apparente,729,2026-07-18T23:48:46.630Z
sensor.lixee_zlinky_tic_puissance_apparente,730,2026-07-18T23:48:52.642Z
sensor.lixee_zlinky_tic_puissance_apparente,725,2026-07-18T23:48:59.671Z
sensor.lixee_zlinky_tic_puissance_apparente,724,2026-07-18T23:49:05.694Z
sensor.lixee_zlinky_tic_puissance_apparente,736,2026-07-18T23:49:11.709Z
sensor.lixee_zlinky_tic_puissance_apparente,729,2026-07-18T23:49:18.749Z
sensor.lixee_zlinky_tic_puissance_apparente,763,2026-07-18T23:49:24.762Z
sensor.lixee_zlinky_tic_puissance_apparente,758,2026-07-18T23:49:31.792Z
sensor.lixee_zlinky_tic_puissance_apparente,756,2026-07-18T23:49:37.797Z
sensor.lixee_zlinky_tic_puissance_apparente,758,2026-07-18T23:49:50.860Z
sensor.lixee_zlinky_tic_puissance_apparente,761,2026-07-18T23:49:56.877Z
sensor.lixee_zlinky_tic_puissance_apparente,758,2026-07-18T23:50:03.915Z
sensor.lixee_zlinky_tic_puissance_apparente,755,2026-07-18T23:50:09.927Z
sensor.lixee_zlinky_tic_puissance_apparente,758,2026-07-18T23:50:22.979Z
sensor.lixee_zlinky_tic_puissance_apparente,760,2026-07-18T23:50:30.012Z
sensor.lixee_zlinky_tic_puissance_apparente,759,2026-07-18T23:50:36.021Z
sensor.lixee_zlinky_tic_puissance_apparente,757,2026-07-18T23:50:43.057Z
sensor.lixee_zlinky_tic_puissance_apparente,758,2026-07-18T23:50:49.073Z
sensor.lixee_zlinky_tic_puissance_apparente,760,2026-07-18T23:50:55.089Z
sensor.lixee_zlinky_tic_puissance_apparente,754,2026-07-18T23:51:02.125Z
sensor.lixee_zlinky_tic_puissance_apparente,752,2026-07-18T23:51:15.180Z
sensor.lixee_zlinky_tic_puissance_apparente,751,2026-07-18T23:51:21.190Z
sensor.lixee_zlinky_tic_puissance_apparente,752,2026-07-18T23:51:28.220Z
sensor.lixee_zlinky_tic_puissance_apparente,755,2026-07-18T23:51:34.242Z
sensor.lixee_zlinky_tic_puissance_apparente,756,2026-07-18T23:51:41.267Z
sensor.lixee_zlinky_tic_puissance_apparente,753,2026-07-18T23:51:47.303Z
sensor.lixee_zlinky_tic_puissance_apparente,752,2026-07-18T23:51:53.330Z
sensor.lixee_zlinky_tic_puissance_apparente,753,2026-07-18T23:52:00.358Z
sensor.lixee_zlinky_tic_puissance_apparente,758,2026-07-18T23:52:06.374Z
sensor.lixee_zlinky_tic_puissance_apparente,755,2026-07-18T23:52:19.422Z
sensor.lixee_zlinky_tic_puissance_apparente,753,2026-07-18T23:52:26.460Z
sensor.lixee_zlinky_tic_puissance_apparente,759,2026-07-18T23:52:38.498Z
sensor.lixee_zlinky_tic_puissance_apparente,764,2026-07-18T23:52:45.530Z
sensor.lixee_zlinky_tic_puissance_apparente,763,2026-07-18T23:52:51.549Z
sensor.lixee_zlinky_tic_puissance_apparente,758,2026-07-18T23:52:58.587Z
sensor.lixee_zlinky_tic_puissance_apparente,760,2026-07-18T23:53:11.649Z
sensor.lixee_zlinky_tic_puissance_apparente,764,2026-07-18T23:53:17.660Z
sensor.lixee_zlinky_tic_puissance_apparente,760,2026-07-18T23:53:24.699Z
sensor.lixee_zlinky_tic_puissance_apparente,756,2026-07-18T23:53:30.724Z
sensor.lixee_zlinky_tic_puissance_apparente,757,2026-07-18T23:53:36.739Z
sensor.lixee_zlinky_tic_puissance_apparente,759,2026-07-18T23:53:43.768Z
sensor.lixee_zlinky_tic_puissance_apparente,760,2026-07-18T23:53:56.816Z
sensor.lixee_zlinky_tic_puissance_apparente,757,2026-07-18T23:54:02.822Z
sensor.lixee_zlinky_tic_puissance_apparente,756,2026-07-18T23:54:09.869Z
sensor.lixee_zlinky_tic_puissance_apparente,762,2026-07-18T23:54:21.919Z
sensor.lixee_zlinky_tic_puissance_apparente,761,2026-07-18T23:54:28.952Z
sensor.lixee_zlinky_tic_puissance_apparente,740,2026-07-18T23:54:34.971Z
sensor.lixee_zlinky_tic_puissance_apparente,739,2026-07-18T23:54:41.998Z
sensor.lixee_zlinky_tic_puissance_apparente,738,2026-07-18T23:54:48.018Z
sensor.lixee_zlinky_tic_puissance_apparente,739,2026-07-18T23:54:55.053Z
sensor.lixee_zlinky_tic_puissance_apparente,742,2026-07-18T23:55:01.067Z
sensor.lixee_zlinky_tic_puissance_apparente,740,2026-07-18T23:55:08.098Z
sensor.lixee_zlinky_tic_puissance_apparente,739,2026-07-18T23:55:14.120Z
sensor.lixee_zlinky_tic_puissance_apparente,740,2026-07-18T23:55:27.189Z
sensor.lixee_zlinky_tic_puissance_apparente,742,2026-07-18T23:55:33.188Z
sensor.lixee_zlinky_tic_puissance_apparente,738,2026-07-18T23:55:46.246Z
sensor.lixee_zlinky_tic_puissance_apparente,742,2026-07-18T23:56:05.324Z
sensor.lixee_zlinky_tic_puissance_apparente,741,2026-07-18T23:56:12.354Z
sensor.lixee_zlinky_tic_puissance_apparente,739,2026-07-18T23:56:18.368Z
sensor.lixee_zlinky_tic_puissance_apparente,738,2026-07-18T23:56:25.405Z
sensor.lixee_zlinky_tic_puissance_apparente,739,2026-07-18T23:56:31.413Z
sensor.lixee_zlinky_tic_puissance_apparente,741,2026-07-18T23:56:38.448Z
sensor.lixee_zlinky_tic_puissance_apparente,745,2026-07-18T23:56:44.461Z
sensor.lixee_zlinky_tic_puissance_apparente,743,2026-07-18T23:56:51.500Z
sensor.lixee_zlinky_tic_puissance_apparente,744,2026-07-18T23:56:57.524Z
sensor.lixee_zlinky_tic_puissance_apparente,742,2026-07-18T23:57:03.540Z
sensor.lixee_zlinky_tic_puissance_apparente,741,2026-07-18T23:57:10.575Z
sensor.lixee_zlinky_tic_puissance_apparente,743,2026-07-18T23:57:16.584Z
sensor.lixee_zlinky_tic_puissance_apparente,739,2026-07-18T23:57:23.620Z
sensor.lixee_zlinky_tic_puissance_apparente,737,2026-07-18T23:57:29.640Z
sensor.lixee_zlinky_tic_puissance_apparente,738,2026-07-18T23:57:36.668Z
sensor.lixee_zlinky_tic_puissance_apparente,743,2026-07-18T23:57:49.728Z
sensor.lixee_zlinky_tic_puissance_apparente,741,2026-07-18T23:57:55.268Z
sensor.lixee_zlinky_tic_puissance_apparente,738,2026-07-18T23:58:01.774Z
sensor.lixee_zlinky_tic_puissance_apparente,742,2026-07-18T23:58:21.856Z
sensor.lixee_zlinky_tic_puissance_apparente,740,2026-07-18T23:58:27.872Z
sensor.lixee_zlinky_tic_puissance_apparente,738,2026-07-18T23:58:34.905Z
sensor.lixee_zlinky_tic_puissance_apparente,737,2026-07-18T23:58:40.927Z
sensor.lixee_zlinky_tic_puissance_apparente,739,2026-07-18T23:58:46.937Z
sensor.lixee_zlinky_tic_puissance_apparente,750,2026-07-18T23:58:53.969Z
sensor.lixee_zlinky_tic_puissance_apparente,747,2026-07-18T23:58:59.994Z
sensor.lixee_zlinky_tic_puissance_apparente,744,2026-07-18T23:59:07.030Z
sensor.lixee_zlinky_tic_puissance_apparente,743,2026-07-18T23:59:20.075Z
sensor.lixee_zlinky_tic_puissance_apparente,746,2026-07-18T23:59:26.102Z
sensor.lixee_zlinky_tic_puissance_apparente,741,2026-07-18T23:59:39.159Z
sensor.lixee_zlinky_tic_puissance_apparente,740,2026-07-18T23:59:45.164Z
sensor.lixee_zlinky_tic_puissance_apparente,743,2026-07-18T23:59:58.215Z
sensor.lixee_zlinky_tic_puissance_apparente,744,2026-07-19T00:00:05.276Z
sensor.lixee_zlinky_tic_puissance_apparente,742,2026-07-19T00:00:11.274Z
sensor.lixee_zlinky_tic_puissance_apparente,740,2026-07-19T00:00:18.304Z
sensor.lixee_zlinky_tic_puissance_apparente,744,2026-07-19T00:00:24.335Z
sensor.lixee_zlinky_tic_puissance_apparente,741,2026-07-19T00:00:30.352Z
sensor.lixee_zlinky_tic_puissance_apparente,763,2026-07-19T00:00:37.385Z
sensor.lixee_zlinky_tic_puissance_apparente,761,2026-07-19T00:00:43.400Z
sensor.lixee_zlinky_tic_puissance_apparente,754,2026-07-19T00:00:50.434Z
sensor.lixee_zlinky_tic_puissance_apparente,753,2026-07-19T00:00:56.447Z
sensor.lixee_zlinky_tic_puissance_apparente,754,2026-07-19T00:01:03.482Z
sensor.lixee_zlinky_tic_puissance_apparente,759,2026-07-19T00:01:09.504Z
sensor.lixee_zlinky_tic_puissance_apparente,757,2026-07-19T00:01:16.531Z
sensor.lixee_zlinky_tic_puissance_apparente,753,2026-07-19T00:01:22.568Z
sensor.lixee_zlinky_tic_puissance_apparente,752,2026-07-19T00:01:28.581Z
sensor.lixee_zlinky_tic_puissance_apparente,753,2026-07-19T00:01:35.608Z
sensor.lixee_zlinky_tic_puissance_apparente,757,2026-07-19T00:01:41.626Z
sensor.lixee_zlinky_tic_puissance_apparente,741,2026-07-19T00:01:48.666Z
sensor.lixee_zlinky_tic_puissance_apparente,740,2026-07-19T00:01:54.680Z
sensor.lixee_zlinky_tic_puissance_apparente,738,2026-07-19T00:02:01.711Z
sensor.lixee_zlinky_tic_puissance_apparente,737,2026-07-19T00:02:07.730Z
sensor.lixee_zlinky_tic_puissance_apparente,739,2026-07-19T00:02:14.758Z
sensor.lixee_zlinky_tic_puissance_apparente,742,2026-07-19T00:02:20.777Z
sensor.lixee_zlinky_tic_puissance_apparente,737,2026-07-19T00:02:26.791Z
sensor.lixee_zlinky_tic_puissance_apparente,739,2026-07-19T00:02:46.887Z
sensor.lixee_zlinky_tic_puissance_apparente,741,2026-07-19T00:02:52.902Z
sensor.lixee_zlinky_tic_puissance_apparente,740,2026-07-19T00:02:59.932Z
sensor.lixee_zlinky_tic_puissance_apparente,730,2026-07-19T00:03:11.966Z
sensor.lixee_zlinky_tic_puissance_apparente,731,2026-07-19T00:03:19.000Z
sensor.lixee_zlinky_tic_puissance_apparente,734,2026-07-19T00:03:25.018Z
sensor.lixee_zlinky_tic_puissance_apparente,733,2026-07-19T00:03:32.050Z
sensor.lixee_zlinky_tic_puissance_apparente,730,2026-07-19T00:03:38.071Z
sensor.lixee_zlinky_tic_puissance_apparente,728,2026-07-19T00:03:45.109Z
sensor.lixee_zlinky_tic_puissance_apparente,733,2026-07-19T00:03:58.159Z
sensor.lixee_zlinky_tic_puissance_apparente,732,2026-07-19T00:04:04.182Z
sensor.lixee_zlinky_tic_puissance_apparente,702,2026-07-19T00:04:10.200Z
sensor.lixee_zlinky_tic_puissance_apparente,705,2026-07-19T00:04:30.284Z
sensor.lixee_zlinky_tic_puissance_apparente,704,2026-07-19T00:04:43.327Z
sensor.lixee_zlinky_tic_puissance_apparente,702,2026-07-19T00:04:49.355Z
sensor.lixee_zlinky_tic_puissance_apparente,701,2026-07-19T00:04:55.376Z
sensor.lixee_zlinky_tic_puissance_apparente,711,2026-07-19T00:05:02.404Z
sensor.lixee_zlinky_tic_puissance_apparente,710,2026-07-19T00:05:08.410Z
sensor.lixee_zlinky_tic_puissance_apparente,709,2026-07-19T00:05:15.445Z
sensor.lixee_zlinky_tic_puissance_apparente,707,2026-07-19T00:05:21.459Z
sensor.lixee_zlinky_tic_puissance_apparente,706,2026-07-19T00:05:28.503Z
sensor.lixee_zlinky_tic_puissance_apparente,709,2026-07-19T00:05:34.514Z
sensor.lixee_zlinky_tic_puissance_apparente,711,2026-07-19T00:05:41.550Z
sensor.lixee_zlinky_tic_puissance_apparente,709,2026-07-19T00:05:47.570Z
sensor.lixee_zlinky_tic_puissance_apparente,707,2026-07-19T00:05:53.585Z
sensor.lixee_zlinky_tic_puissance_apparente,710,2026-07-19T00:06:13.667Z
sensor.lixee_zlinky_tic_puissance_apparente,709,2026-07-19T00:06:19.685Z
sensor.lixee_zlinky_tic_puissance_apparente,707,2026-07-19T00:06:26.729Z
sensor.lixee_zlinky_tic_puissance_apparente,706,2026-07-19T00:06:32.747Z
sensor.lixee_zlinky_tic_puissance_apparente,710,2026-07-19T00:06:45.797Z
sensor.lixee_zlinky_tic_puissance_apparente,711,2026-07-19T00:06:51.807Z
sensor.lixee_zlinky_tic_puissance_apparente,708,2026-07-19T00:06:58.845Z
sensor.lixee_zlinky_tic_puissance_apparente,709,2026-07-19T00:07:04.860Z
sensor.lixee_zlinky_tic_puissance_apparente,710,2026-07-19T00:07:11.892Z
sensor.lixee_zlinky_tic_puissance_apparente,713,2026-07-19T00:07:17.909Z
sensor.lixee_zlinky_tic_puissance_apparente,712,2026-07-19T00:07:24.937Z
sensor.lixee_zlinky_tic_puissance_apparente,711,2026-07-19T00:07:30.965Z
sensor.lixee_zlinky_tic_puissance_apparente,709,2026-07-19T00:07:36.973Z
sensor.lixee_zlinky_tic_puissance_apparente,713,2026-07-19T00:07:50.026Z
sensor.lixee_zlinky_tic_puissance_apparente,712,2026-07-19T00:07:57.056Z
sensor.lixee_zlinky_tic_puissance_apparente,711,2026-07-19T00:08:03.085Z
sensor.lixee_zlinky_tic_puissance_apparente,710,2026-07-19T00:08:10.113Z
sensor.lixee_zlinky_tic_puissance_apparente,703,2026-07-19T00:08:16.135Z
sensor.lixee_zlinky_tic_puissance_apparente,706,2026-07-19T00:08:29.188Z
sensor.lixee_zlinky_tic_puissance_apparente,704,2026-07-19T00:08:35.203Z
sensor.lixee_zlinky_tic_puissance_apparente,703,2026-07-19T00:08:42.240Z
sensor.lixee_zlinky_tic_puissance_apparente,702,2026-07-19T00:08:55.288Z
sensor.lixee_zlinky_tic_puissance_apparente,706,2026-07-19T00:09:01.302Z
sensor.lixee_zlinky_tic_puissance_apparente,705,2026-07-19T00:09:08.337Z
sensor.lixee_zlinky_tic_puissance_apparente,704,2026-07-19T00:09:14.359Z
sensor.lixee_zlinky_tic_puissance_apparente,703,2026-07-19T00:09:26.408Z
sensor.lixee_zlinky_tic_puissance_apparente,701,2026-07-19T00:09:32.418Z
sensor.lixee_zlinky_tic_puissance_apparente,700,2026-07-19T00:09:39.454Z
sensor.lixee_zlinky_tic_puissance_apparente,699,2026-07-19T00:09:45.470Z
sensor.lixee_zlinky_tic_puissance_apparente,702,2026-07-19T00:10:05.556Z
sensor.lixee_zlinky_tic_puissance_apparente,699,2026-07-19T00:10:18.608Z
sensor.lixee_zlinky_tic_puissance_apparente,698,2026-07-19T00:10:24.640Z
sensor.lixee_zlinky_tic_puissance_apparente,701,2026-07-19T00:10:37.687Z
sensor.lixee_zlinky_tic_puissance_apparente,698,2026-07-19T00:10:50.737Z
sensor.lixee_zlinky_tic_puissance_apparente,699,2026-07-19T00:11:03.780Z
sensor.lixee_zlinky_tic_puissance_apparente,709,2026-07-19T00:11:09.815Z
sensor.lixee_zlinky_tic_puissance_apparente,708,2026-07-19T00:11:15.817Z
sensor.lixee_zlinky_tic_puissance_apparente,707,2026-07-19T00:11:22.850Z
sensor.lixee_zlinky_tic_puissance_apparente,705,2026-07-19T00:11:28.869Z
sensor.lixee_zlinky_tic_puissance_apparente,707,2026-07-19T00:11:41.913Z
